shift,intensity
1.038019009504752376e+03,2.446885294170863222e-03
1.038519259629814997e+03,2.714891647178287529e-02
1.039019509754877390e+03,6.582068374531938396e-03
1.039519759879940011e+03,-2.655510254430137797e-03
1.040020010005002405e+03,3.825521810081595336e-02
1.040520260130065026e+03,-2.218131588612125282e-02
1.041020510255127647e+03,-2.038681109989545423e-02
1.041520760380190040e+03,-2.800174552735745954e-03
1.042021010505252661e+03,-5.136676122362607635e-03
1.042521260630315055e+03,-2.885560251417894351e-02
1.043021510755377676e+03,3.279436328952773511e-02
1.043521760880440297e+03,1.901865264476519657e-02
1.044022011005502691e+03,1.187275723103720960e-02
1.044522261130565312e+03,2.685071681336804669e-02
1.045022511255627705e+03,1.762212551784606007e-02
1.045522761380690326e+03,3.009151437828567945e-03
1.046023011505752947e+03,-4.089843606906828216e-02
1.046523261630815341e+03,7.577035516680906370e-04
1.047023511755877962e+03,-6.012906114756866489e-03
1.047523761880940583e+03,-2.341046998939090573e-02
1.048024012006002977e+03,1.266147349017333282e-03
1.048524262131065598e+03,-7.807570791530759995e-03
1.049024512256127991e+03,3.341420260352367250e-02
1.049524762381190612e+03,-1.041216330761885779e-02
1.050025012506253233e+03,2.006626223910198958e-02
1.050525262631315627e+03,-2.120314946057641134e-02
1.051025512756378248e+03,-1.025571877721307042e-02
1.051525762881440642e+03,-2.067607640755636175e-02
1.052026013006503263e+03,1.374302139861810143e-02
1.052526263131565884e+03,-1.600570144552824342e-02
1.053026513256628277e+03,1.016404733692554243e-03
1.053526763381690898e+03,-1.382578046927683893e-02
1.054027013506753292e+03,-1.616971904143147103e-03
1.054527263631815913e+03,-6.321744710271530628e-03
1.055027513756878534e+03,-1.654976073658301697e-02
1.055527763881940928e+03,-1.552568785218055164e-02
1.056028014007003549e+03,-1.441914704707368371e-02
1.056528264132065942e+03,1.482552871451762490e-02
1.057028514257128563e+03,5.649338725292596397e-02
1.057528764382191184e+03,2.676185069093028196e-02
1.058029014507253578e+03,-3.528185274339598609e-02
1.058529264632316199e+03,-1.854443812945308703e-02
1.059029514757378593e+03,-8.109349329858100974e-03
1.059529764882441214e+03,-2.730931060553726600e-02
1.060030015007503835e+03,1.632225057606532387e-02
1.060530265132566228e+03,-2.836914243750518743e-03
1.061030515257628849e+03,-1.463878902243371909e-02
1.061530765382691243e+03,1.917895198689716085e-02
1.062031015507753864e+03,-1.902919608313649548e-03
1.062531265632816485e+03,3.193420155918021835e-02
1.063031515757878879e+03,2.708092268288055104e-02
1.063531765882941500e+03,3.741261011623709873e-03
1.064032016008004121e+03,1.943958490120382401e-03
1.064532266133066514e+03,-2.001500554342091481e-02
1.065032516258129135e+03,-2.008473772549972461e-02
1.065532766383191529e+03,-3.449162309252392332e-03
1.066033016508254150e+03,1.040326248540010892e-02
1.066533266633316543e+03,1.376131202825753644e-03
1.067033516758379164e+03,-7.598210233390061824e-03
1.067533766883441785e+03,-3.011203605166299074e-03
1.068034017008504179e+03,1.839072724809604625e-02
1.068534267133566800e+03,1.428868773656125600e-02
1.069034517258629421e+03,-1.104037483684907998e-02
1.069534767383691815e+03,-1.595521763680082458e-02
1.070035017508754436e+03,2.001883466506047468e-02
1.070535267633816829e+03,-2.351051558355754523e-02
1.071035517758879450e+03,-1.847704893807447513e-02
1.071535767883942071e+03,3.193728038162632621e-02
1.072036018009004465e+03,-2.611098013134849610e-03
1.072536268134067086e+03,4.038225602259300911e-03
1.073036518259129480e+03,-2.166038375209165465e-02
1.073536768384192101e+03,-3.002496457226701276e-02
1.074037018509254722e+03,6.371544488931343148e-03
1.074537268634317115e+03,-1.266537303181483609e-02
1.075037518759379736e+03,3.088495247844767408e-02
1.075537768884442130e+03,2.487030549050612410e-02
1.076038019009504751e+03,-2.257527501064175018e-02
1.076538269134567372e+03,3.013619251365104099e-02
1.077038519259629766e+03,1.463525926268558972e-02
1.077538769384692387e+03,-2.415400786967829977e-02
1.078039019509754780e+03,-3.578454588082971219e-03
1.078539269634817401e+03,1.742788409148036954e-02
1.079039519759880022e+03,2.820332936657797378e-03
1.079539769884942416e+03,2.478333268546915533e-02
1.080040020010005037e+03,1.275017524993724179e-02
1.080540270135067658e+03,3.535364235509198816e-02
1.081040520260130052e+03,-1.456591114885992001e-02
1.081540770385192673e+03,-2.222419545593540616e-03
1.082041020510255066e+03,-4.083325127523866095e-03
1.082541270635317687e+03,-9.352986166776506433e-03
1.083041520760380081e+03,1.898272096309915665e-03
1.083541770885442702e+03,1.551688615375943284e-02
1.084042021010505323e+03,9.040067663583095312e-03
1.084542271135567717e+03,-6.428764254665594608e-04
1.085042521260630338e+03,2.752217835634755000e-02
1.085542771385692959e+03,-2.213223095561805617e-02
1.086043021510755352e+03,1.289198551813302077e-02
1.086543271635817973e+03,2.495462071157639530e-02
1.087043521760880367e+03,-3.580875262779267820e-02
1.087543771885942988e+03,1.348762392694381924e-02
1.088044022011005609e+03,-4.446282379408860418e-03
1.088544272136068003e+03,-1.637430415029970075e-03
1.089044522261130624e+03,1.149123165979227222e-02
1.089544772386193017e+03,4.522581098579442349e-02
1.090045022511255638e+03,1.128411919732109740e-02
1.090545272636318259e+03,2.907601258098592087e-03
1.091045522761380653e+03,3.397642978807267899e-02
1.091545772886443274e+03,5.124103227983902581e-02
1.092046023011505667e+03,-7.108079631587853851e-03
1.092546273136568288e+03,1.928879344165147433e-02
1.093046523261630909e+03,4.463052676565147127e-03
1.093546773386693303e+03,1.049178600603749636e-02
1.094047023511755924e+03,1.301495551421176164e-02
1.094547273636818318e+03,1.684269995926781019e-02
1.095047523761880939e+03,2.065751089764687048e-02
1.095547773886943560e+03,-1.562067437124383881e-02
1.096048024012005953e+03,1.573022456109970935e-02
1.096548274137068574e+03,3.053705571605145903e-03
1.097048524262130968e+03,-1.063060316060402202e-02
1.097548774387193589e+03,2.412500794368627882e-02
1.098049024512256210e+03,3.255839993182175346e-03
1.098549274637318604e+03,-2.405064424158869299e-02
1.099049524762381225e+03,-3.974324880522900338e-02
1.099549774887443618e+03,-1.613883781512563675e-02
1.100050025012506239e+03,-1.399697633328000727e-02
1.100550275137568860e+03,1.638858525178840328e-02
1.101050525262631254e+03,2.632677037361562129e-03
1.101550775387693875e+03,-5.805857891367248447e-03
1.102051025512756496e+03,-3.446615788217459453e-02
1.102551275637818890e+03,-1.426696235485685679e-02
1.103051525762881511e+03,1.462352542722961113e-02
1.103551775887943904e+03,4.307060002884434587e-03
1.104052026013006525e+03,6.533516934834354521e-03
1.104552276138069146e+03,-1.240872755146637217e-02
1.105052526263131540e+03,-4.743212542773583146e-03
1.105552776388194161e+03,1.115319812658023893e-02
1.106053026513256555e+03,2.403398670429942631e-03
1.106553276638319176e+03,-2.022143165542169760e-02
1.107053526763381797e+03,-1.263350476478129411e-02
1.107553776888444190e+03,3.921234510978103410e-02
1.108054027013506811e+03,8.244037832443970593e-03
1.108554277138569205e+03,7.111876240903015900e-03
1.109054527263631826e+03,-6.771361440348450458e-03
1.109554777388694447e+03,9.795097443611231955e-03
1.110055027513756841e+03,-6.921283747316461614e-03
1.110555277638819462e+03,-3.298620865994094081e-03
1.111055527763881855e+03,2.570211621506235736e-02
1.111555777888944476e+03,-1.082516485181245604e-03
1.112056028014007097e+03,8.245909987047488066e-03
1.112556278139069491e+03,-2.568416324044154805e-02
1.113056528264132112e+03,9.114123739529345763e-03
1.113556778389194506e+03,-1.504868314323317205e-02
1.114057028514257127e+03,5.633426796802772085e-02
1.114557278639319748e+03,1.951208430713230815e-02
1.115057528764382141e+03,1.820590996961453378e-02
1.115557778889444762e+03,2.034373448987099146e-03
1.116058029014507156e+03,-1.962505205431421679e-02
1.116558279139569777e+03,-2.473031051793913096e-02
1.117058529264632398e+03,1.187632093656241193e-02
1.117558779389694791e+03,3.532126512317704768e-03
1.118059029514757412e+03,-3.832041050825332230e-03
1.118559279639820033e+03,2.487530277077277738e-02
1.119059529764882427e+03,1.380951908795037542e-02
1.119559779889945048e+03,-1.817945518137022848e-02
1.120060030015007442e+03,2.016050046737497686e-03
1.120560280140070063e+03,-1.618368515155944182e-03
1.121060530265132456e+03,-3.424982434127197325e-03
1.121560780390195077e+03,2.016371544703708316e-02
1.122061030515257698e+03,-2.452864393210830996e-02
1.122561280640320092e+03,7.894447910275831023e-03
1.123061530765382713e+03,-5.367241200014151968e-03
1.123561780890445334e+03,-4.909441492725104272e-03
1.124062031015507728e+03,-3.935653541971191605e-02
1.124562281140570349e+03,1.328426892776724683e-02
1.125062531265632742e+03,-2.488705845326856514e-02
1.125562781390695363e+03,-2.023021125043848040e-02
1.126063031515757984e+03,6.249183980788905989e-03
1.126563281640820378e+03,1.794227062019013164e-02
1.127063531765882999e+03,-1.459780102355077470e-02
1.127563781890945393e+03,-2.447893641153364025e-02
1.128064032016008014e+03,-1.141791209852766054e-02
1.128564282141070635e+03,3.454563322301488354e-02
1.129064532266133028e+03,3.571647848729058577e-02
1.129564782391195649e+03,2.375255454903211702e-02
1.130065032516258043e+03,1.173373678392644961e-02
1.130565282641320664e+03,3.042474848549644052e-03
1.131065532766383285e+03,-1.861231617340660532e-02
1.131565782891445679e+03,1.777887616062752071e-02
1.132066033016508300e+03,-3.578198620383542250e-02
1.132566283141570693e+03,9.346854303574337469e-03
1.133066533266633314e+03,1.060149771755040417e-02
1.133566783391695935e+03,2.364765279088119811e-03
1.134067033516758329e+03,3.201099449183933410e-02
1.134567283641820950e+03,1.141481776657058897e-02
1.135067533766883571e+03,-4.792189455190635702e-03
1.135567783891945965e+03,3.895775283048367316e-02
1.136068034017008586e+03,-2.515610379706594707e-02
1.136568284142070979e+03,-2.128522498400400257e-03
1.137068534267133600e+03,2.487394663038481127e-02
1.137568784392195994e+03,2.497999231841952980e-02
1.138069034517258615e+03,-8.748039017414882892e-03
1.138569284642321236e+03,-2.756999584869967643e-02
1.139069534767383630e+03,-2.308006517217408259e-03
1.139569784892446251e+03,6.552721482918934942e-03
1.140070035017508872e+03,-2.922631377238767321e-03
1.140570285142571265e+03,1.506545263648747385e-02
1.141070535267633886e+03,-2.150542128641587392e-02
1.141570785392696280e+03,4.157410443881808665e-02
1.142071035517758901e+03,8.330461312206733498e-03
1.142571285642821294e+03,-1.164023107358270331e-02
1.143071535767883915e+03,-2.428134806108036767e-02
1.143571785892946536e+03,-5.750432210377780240e-02
1.144072036018008930e+03,-1.570968991916317850e-02
1.144572286143071551e+03,4.872025955792451575e-03
1.145072536268134172e+03,2.352167477557394731e-03
1.145572786393196566e+03,3.649771758195963483e-03
1.146073036518259187e+03,1.653697043960585325e-02
1.146573286643321580e+03,2.423647447128535540e-02
1.147073536768384201e+03,-1.268688559468788939e-02
1.147573786893446822e+03,1.494963936904915129e-02
1.148074037018509216e+03,-1.174914852685139850e-02
1.148574287143571837e+03,-4.346372001623249534e-03
1.149074537268634231e+03,2.700414715299348511e-02
1.149574787393696852e+03,-9.437228812194340191e-03
1.150075037518759473e+03,-2.139942436973741799e-02
1.150575287643821866e+03,-3.246696036542411068e-02
1.151075537768884487e+03,-3.210809132562739143e-02
1.151575787893947108e+03,-3.273026796044282635e-03
1.152076038019009502e+03,4.982115480424990916e-02
1.152576288144072123e+03,-1.811502545131226868e-02
1.153076538269134517e+03,-7.126721955640385325e-03
1.153576788394197138e+03,-2.047411059664353689e-02
1.154077038519259531e+03,-4.461231396448954445e-02
1.154577288644322152e+03,-9.002298199247532259e-03
1.155077538769384773e+03,2.426384546019066252e-02
1.155577788894447167e+03,-1.118899538014657413e-02
1.156078039019509788e+03,1.898349635371266234e-02
1.156578289144572409e+03,-2.058004375506345546e-02
1.157078539269634803e+03,2.371092661481662839e-03
1.157578789394697424e+03,4.100017919304062633e-03
1.158079039519759817e+03,2.184336332584384342e-03
1.158579289644822438e+03,1.029852695734310118e-02
1.159079539769884832e+03,-2.690413782182745142e-02
1.159579789894947453e+03,-1.261122712418779636e-02
1.160080040020010074e+03,8.250778935613021364e-03
1.160580290145072468e+03,2.729942313252250161e-04
1.161080540270135089e+03,-3.220062604379517190e-02
1.161580790395197710e+03,1.778306605608662161e-02
1.162081040520260103e+03,1.863493624260765744e-02
1.162581290645322724e+03,-1.910709373292610166e-03
1.163081540770385118e+03,-1.716703323446275992e-02
1.163581790895447739e+03,1.169561800221881678e-02
1.164082041020510360e+03,1.636071877928175003e-02
1.164582291145572754e+03,3.564071898326379856e-02
1.165082541270635375e+03,-1.212255481180545512e-02
1.165582791395697768e+03,2.515277789926321020e-02
1.166083041520760389e+03,-1.831580230285959759e-02
1.166583291645823010e+03,1.535338996343403259e-04
1.167083541770885404e+03,-2.317355179852645039e-02
1.167583791895948025e+03,-6.763149343315320817e-04
1.168084042021010646e+03,-1.625130195135090008e-02
1.168584292146073039e+03,-1.007578336458007755e-02
1.169084542271135660e+03,-9.619333733948375043e-03
1.169584792396198054e+03,-4.313862829589740558e-03
1.170085042521260675e+03,-7.113129474120655216e-03
1.170585292646323069e+03,-2.764779005795170441e-02
1.171085542771385690e+03,6.012193779702355162e-02
1.171585792896448311e+03,1.533169276337264034e-02
1.172086043021510704e+03,1.483769239908205514e-02
1.172586293146573325e+03,-2.356146542711981193e-02
1.173086543271635946e+03,1.501905416453490870e-02
1.173586793396698340e+03,-1.447115585017471132e-02
1.174087043521760961e+03,-1.370580733178836629e-02
1.174587293646823355e+03,2.365301229637428726e-02
1.175087543771885976e+03,1.041109963577325527e-02
1.175587793896948369e+03,-3.116584511580778802e-02
1.176088044022010990e+03,-1.371582270819015834e-02
1.176588294147073611e+03,2.675732057054573676e-02
1.177088544272136005e+03,9.615386851908864704e-03
1.177588794397198626e+03,-2.807469851020915133e-03
1.178089044522261247e+03,1.482823316965027442e-02
1.178589294647323641e+03,1.492821675279510686e-02
1.179089544772386262e+03,-3.175090422986135558e-02
1.179589794897448655e+03,-5.431553586880389327e-04
1.180090045022511276e+03,1.192536492753834814e-03
1.180590295147573897e+03,1.300195554139228771e-02
1.181090545272636291e+03,2.505277616052691697e-02
1.181590795397698912e+03,4.288108404326591155e-02
1.182091045522761306e+03,3.119762392496352663e-02
1.182591295647823927e+03,1.669588444713724154e-02
1.183091545772886548e+03,-6.193943052859863553e-03
1.183591795897948941e+03,2.308467226546668735e-02
1.184092046023011562e+03,1.780372736893346200e-02
1.184592296148073956e+03,6.581719163819240489e-04
1.185092546273136577e+03,2.970950796992210489e-03
1.185592796398199198e+03,-9.121054339499293229e-03
1.186093046523261592e+03,-1.983753683978076859e-02
1.186593296648324213e+03,-2.690566365224921624e-02
1.187093546773386606e+03,-1.936248687139055513e-02
1.187593796898449227e+03,5.147879386886620133e-03
1.188094047023511848e+03,-1.647950240664340996e-02
1.188594297148574242e+03,6.300724145760212662e-03
1.189094547273636863e+03,-1.269152866009171619e-02
1.189594797398699484e+03,7.276473497923061605e-03
1.190095047523761878e+03,-7.718833851555044825e-03
1.190595297648824499e+03,1.061260317734839635e-02
1.191095547773886892e+03,1.634198456566379742e-02
1.191595797898949513e+03,1.582799161563583357e-02
1.192096048024011907e+03,-2.763794004719772116e-02
1.192596298149074528e+03,2.328097215929214592e-02
1.193096548274137149e+03,3.754998508348546954e-02
1.193596798399199542e+03,2.984292127084970866e-02
1.194097048524262163e+03,1.213897065648873513e-03
1.194597298649324784e+03,8.135482264590718562e-03
1.195097548774387178e+03,1.314505942843695319e-02
1.195597798899449799e+03,1.824825965028784372e-02
1.196098049024512193e+03,3.043058793548109389e-02
1.196598299149574814e+03,-8.796700415229936551e-03
1.197098549274637207e+03,3.226943962129170257e-02
1.197598799399699828e+03,2.389913438356519018e-04
1.198099049524762449e+03,2.197849825606969232e-02
1.198599299649824843e+03,-3.189787468074792992e-02
1.199099549774887464e+03,6.000119513645012746e-03
1.199599799899950085e+03,9.667746558430228990e-04
1.200100050025012479e+03,1.283080214575631726e-02
1.200600300150075100e+03,2.453509129904335971e-03
1.201100550275137493e+03,-2.502989163446205957e-03
1.201600800400200114e+03,-1.079908088292365342e-02
1.202101050525262735e+03,2.340779391674563739e-02
1.202601300650325129e+03,1.456211730619896838e-02
1.203101550775387750e+03,1.408970749709139055e-02
1.203601800900450144e+03,-2.983160395325926487e-02
1.204102051025512765e+03,-1.791654451054647268e-02
1.204602301150575386e+03,3.416736130745531841e-02
1.205102551275637779e+03,3.195870217684970271e-03
1.205602801400700400e+03,-1.619383308847727404e-03
1.206103051525763021e+03,-1.375144528721683468e-02
1.206603301650825415e+03,1.734764296207362902e-02
1.207103551775888036e+03,1.009265607559879999e-02
1.207603801900950430e+03,4.929878954541128382e-04
1.208104052026013051e+03,-4.177125630526549310e-02
1.208604302151075444e+03,-1.901594064058272082e-02
1.209104552276138065e+03,9.994869540429409532e-03
1.209604802401200686e+03,-6.366746252291913266e-02
1.210105052526263080e+03,-3.609354851080070342e-02
1.210605302651325701e+03,1.810166371801672641e-02
1.211105552776388322e+03,3.049391103626136138e-03
1.211605802901450716e+03,4.873978599248178153e-03
1.212106053026513337e+03,5.476012619073643631e-03
1.212606303151575730e+03,6.654115459103696409e-03
1.213106553276638351e+03,4.179215529271269186e-03
1.213606803401700745e+03,3.035196258134216854e-02
1.214107053526763366e+03,-1.242129395698594700e-02
1.214607303651825987e+03,-2.439684812054961072e-02
1.215107553776888381e+03,9.501852135287711457e-03
1.215607803901951002e+03,-8.109439569401141745e-02
1.216108054027013623e+03,-2.052523745270507655e-02
1.216608304152076016e+03,-2.488200766874310368e-02
1.217108554277138637e+03,-4.927005675837134446e-03
1.217608804402201031e+03,-2.926732442975122153e-02
1.218109054527263652e+03,1.926121767545818653e-02
1.218609304652326273e+03,4.290931105791377653e-02
1.219109554777388666e+03,1.158953599200458415e-02
1.219609804902451287e+03,3.997577184834985586e-02
1.220110055027513681e+03,-2.532557423582109443e-03
1.220610305152576302e+03,1.034916133293885265e-02
1.221110555277638923e+03,1.739641480450185643e-02
1.221610805402701317e+03,-2.278807778623448757e-02
1.222111055527763938e+03,-2.458244643804970500e-02
1.222611305652826331e+03,-7.221151367309742823e-03
1.223111555777888952e+03,1.071744644384433308e-02
1.223611805902951573e+03,5.026530656547712654e-05
1.224112056028013967e+03,-2.725953389443565994e-02
1.224612306153076588e+03,1.855879019433048002e-03
1.225112556278138982e+03,-1.284916320719602274e-02
1.225612806403201603e+03,1.240081564954861708e-02
1.226113056528264224e+03,3.733909860488048710e-02
1.226613306653326617e+03,2.269553013451496709e-02
1.227113556778389238e+03,-1.664769995596938543e-02
1.227613806903451859e+03,-1.003878340284163843e-03
1.228114057028514253e+03,-2.369876778213548738e-02
1.228614307153576874e+03,2.623786277219804751e-03
1.229114557278639268e+03,2.015349242082396103e-02
1.229614807403701889e+03,2.716640801902596783e-02
1.230115057528764282e+03,-2.835871243827568777e-02
1.230615307653826903e+03,2.292209708018485073e-02
1.231115557778889524e+03,2.166160500662402469e-02
1.231615807903951918e+03,-1.931356078709276294e-02
1.232116058029014539e+03,3.221525367878356506e-03
1.232616308154077160e+03,-1.894846675146598727e-02
1.233116558279139554e+03,-2.409302736343033394e-02
1.233616808404202175e+03,-3.665184263699895750e-02
1.234117058529264568e+03,9.221777886561496537e-03
1.234617308654327189e+03,-5.462700172433335860e-03
1.235117558779389810e+03,1.499395018018059422e-03
1.235617808904452204e+03,-1.279997355000449775e-02
1.236118059029514825e+03,-7.469592570157672536e-03
1.236618309154577219e+03,1.626076088508912956e-02
1.237118559279639840e+03,-1.685696950836930441e-02
1.237618809404702461e+03,-3.325536966409858852e-02
1.238119059529764854e+03,3.690363733619291681e-02
1.238619309654827475e+03,4.865411741758958117e-03
1.239119559779889869e+03,-1.694249324030088454e-03
1.239619809904952490e+03,-2.348215030118766880e-02
1.240120060030015111e+03,-7.066194189557390218e-03
1.240620310155077505e+03,-3.415054692109072143e-02
1.241120560280140126e+03,-4.016470620516762388e-03
1.241620810405202519e+03,-2.377019549112841749e-03
1.242121060530265140e+03,6.948048734498657279e-03
1.242621310655327761e+03,-1.604587458549276702e-02
1.243121560780390155e+03,2.097389391748722201e-02
1.243621810905452776e+03,5.292196747410673162e-04
1.244122061030515397e+03,-1.651817490362837357e-02
1.244622311155577790e+03,-3.192158254245404305e-03
1.245122561280640411e+03,-5.336079871619077430e-02
1.245622811405702805e+03,1.938841941098967377e-03
1.246123061530765426e+03,-2.282117877469381703e-02
1.246623311655827820e+03,-8.228975278167294238e-03
1.247123561780890441e+03,3.079763911890048486e-02
1.247623811905953062e+03,2.201272811763083093e-02
1.248124062031015455e+03,-2.567868875084847874e-02
1.248624312156078076e+03,-4.146715267186937282e-02
1.249124562281140697e+03,8.752768740388234409e-03
1.249624812406203091e+03,1.953937833382672976e-02
1.250125062531265712e+03,1.717354844844530548e-02
1.250625312656328106e+03,-3.990281520388990616e-03
1.251125562781390727e+03,-1.326572032523136782e-02
1.251625812906453120e+03,1.422612514622434259e-02
1.252126063031515741e+03,3.702459252776416077e-02
1.252626313156578362e+03,4.993577816381135348e-03
1.253126563281640756e+03,1.692876331151738425e-02
1.253626813406703377e+03,8.715653258109587811e-03
1.254127063531765998e+03,4.683819538456648716e-03
1.254627313656828392e+03,-1.414069896000843402e-03
1.255127563781891013e+03,9.992793398662439680e-03
1.255627813906953406e+03,-1.888245376185919075e-02
1.256128064032016027e+03,-2.468126660844535344e-02
1.256628314157078421e+03,6.465652724333807895e-03
1.257128564282141042e+03,-3.656734536160656523e-02
1.257628814407203663e+03,-3.361672864951380062e-03
1.258129064532266057e+03,1.502488262529376667e-03
1.258629314657328678e+03,-1.381791752001720885e-02
1.259129564782391299e+03,-2.043908825692934694e-02
1.259629814907453692e+03,8.000825773657302756e-03
1.260130065032516313e+03,-1.531606307238229242e-02
1.260630315157578934e+03,-2.017480711844553756e-02
1.261130565282641328e+03,2.952075675979965244e-02
1.261630815407703949e+03,1.141069118405619448e-02
1.262131065532766343e+03,-1.255888173617489886e-03
1.262631315657828964e+03,-1.474698878535840932e-02
1.263131565782891357e+03,-4.948785076693522009e-03
1.263631815907953978e+03,-1.665675531707209306e-02
1.264132066033016599e+03,1.213873622111953394e-03
1.264632316158078993e+03,-1.050540748863804455e-02
1.265132566283141614e+03,-9.082086601811121401e-03
1.265632816408204235e+03,1.118136621672266226e-02
1.266133066533266629e+03,1.123411665943586891e-03
1.266633316658329250e+03,1.117082964286914872e-02
1.267133566783391643e+03,-1.054755110184484902e-02
1.267633816908454264e+03,-1.961762014557996443e-03
1.268134067033516658e+03,-1.648032806666085634e-02
1.268634317158579279e+03,-5.052238334665411397e-03
1.269134567283641900e+03,-2.407154913168421673e-02
1.269634817408704293e+03,-2.548387895299590155e-03
1.270135067533766914e+03,2.905783467303690859e-02
1.270635317658829536e+03,1.290782790729359461e-02
1.271135567783891929e+03,1.103150137056662858e-02
1.271635817908954550e+03,2.647058433850700554e-02
1.272136068034017171e+03,8.464995827390636371e-03
1.272636318159079565e+03,4.304183851947217254e-03
1.273136568284141958e+03,-1.610771474665392486e-02
1.273636818409204579e+03,-1.838778856036546103e-02
1.274137068534267200e+03,3.182719135673193339e-02
1.274637318659329594e+03,-3.551781557151164476e-02
1.275137568784392215e+03,5.343657535780520565e-03
1.275637818909454836e+03,-2.272713555685578618e-02
1.276138069034517230e+03,1.163696373362120215e-02
1.276638319159579851e+03,-1.362543332312124086e-02
1.277138569284642472e+03,-1.558109802497251520e-02
1.277638819409704865e+03,-3.058984831505869029e-02
1.278139069534767486e+03,-2.488313992465670740e-02
1.278639319659829880e+03,1.941957877234563867e-02
1.279139569784892501e+03,-2.583410824992281654e-02
1.279639819909954895e+03,-5.555889561377702623e-03
1.280140070035017516e+03,2.441906766095004906e-03
1.280640320160080137e+03,3.280343863116278597e-02
1.281140570285142530e+03,-3.874611165056140311e-02
1.281640820410205151e+03,-1.543685620328215553e-02
1.282141070535267772e+03,-2.883958281551497055e-02
1.282641320660330166e+03,-1.758532778504948851e-02
1.283141570785392787e+03,2.530250587167929676e-03
1.283641820910455181e+03,1.085898644502115594e-03
1.284142071035517802e+03,1.288957075290168841e-02
1.284642321160580195e+03,5.123133360568065189e-03
1.285142571285642816e+03,4.814536398769104011e-03
