shift,intensity
1.090545272636318259e+03,1.743811004877729443e-02
1.091045522761380653e+03,-1.041869723861345125e-02
1.091545772886443274e+03,-1.165717199654205810e-02
1.092046023011505667e+03,3.688836342077322222e-02
1.092546273136568288e+03,1.079188133641191712e-02
1.093046523261630909e+03,-1.349399110723684125e-02
1.093546773386693303e+03,1.942911646903576831e-02
1.094047023511755924e+03,1.798952303397451796e-02
1.094547273636818318e+03,-3.799874949405699504e-02
1.095047523761880939e+03,2.510651194162836705e-02
1.095547773886943560e+03,-9.476626700916481252e-03
1.096048024012005953e+03,8.834129965138723742e-03
1.096548274137068574e+03,-9.067284388674452106e-03
1.097048524262130968e+03,3.085260776599801219e-02
1.097548774387193589e+03,-3.213179434224767289e-02
1.098049024512256210e+03,-1.142242173683403160e-02
1.098549274637318604e+03,-8.593012480546016740e-03
1.099049524762381225e+03,8.786912964217170538e-03
1.099549774887443618e+03,-1.322381778725663370e-02
1.100050025012506239e+03,-3.445661139170977383e-02
1.100550275137568860e+03,-1.867896327480958116e-03
1.101050525262631254e+03,-2.002125628246735622e-02
1.101550775387693875e+03,2.003170337966854106e-02
1.102051025512756496e+03,1.816994223955336468e-02
1.102551275637818890e+03,-5.415006654299336919e-03
1.103051525762881511e+03,-1.816294014398742163e-02
1.103551775887943904e+03,1.974839033072772407e-02
1.104052026013006525e+03,-2.513904824935175517e-02
1.104552276138069146e+03,-1.813564186450693921e-02
1.105052526263131540e+03,9.016626923724900848e-04
1.105552776388194161e+03,3.045037385675946479e-02
1.106053026513256555e+03,2.874798399206013322e-02
1.106553276638319176e+03,-8.283328417442484617e-03
1.107053526763381797e+03,-1.378992488245195207e-02
1.107553776888444190e+03,-2.858777147269933247e-02
1.108054027013506811e+03,3.335839887265531177e-03
1.108554277138569205e+03,-9.532350846436121045e-03
1.109054527263631826e+03,2.656315287448842918e-02
1.109554777388694447e+03,3.901012815100047496e-03
1.110055027513756841e+03,-3.000552335798132870e-03
1.110555277638819462e+03,3.694179656257898237e-02
1.111055527763881855e+03,2.879031213342382947e-02
1.111555777888944476e+03,-2.001729137803754353e-03
1.112056028014007097e+03,2.113858724626612937e-02
1.112556278139069491e+03,-5.834376311007150213e-03
1.113056528264132112e+03,8.619644709164151972e-03
1.113556778389194506e+03,7.583059037754543916e-03
1.114057028514257127e+03,-8.712519990649487955e-03
1.114557278639319748e+03,-2.736591061878702533e-02
1.115057528764382141e+03,2.301575822072603195e-02
1.115557778889444762e+03,6.259531843970361949e-03
1.116058029014507156e+03,-1.569507795623246299e-02
1.116558279139569777e+03,1.744777307387939541e-02
1.117058529264632398e+03,-5.829164419675403330e-02
1.117558779389694791e+03,5.696427773240641222e-03
1.118059029514757412e+03,1.512110476692724026e-02
1.118559279639820033e+03,-8.381180191350531133e-03
1.119059529764882427e+03,5.649868164929564528e-03
1.119559779889945048e+03,-5.108667670982391072e-04
1.120060030015007442e+03,-1.138205311570990481e-02
1.120560280140070063e+03,2.962435558084213199e-03
1.121060530265132456e+03,-3.087052651427202830e-03
1.121560780390195077e+03,-4.767117504346873695e-03
1.122061030515257698e+03,1.643783025507269610e-02
1.122561280640320092e+03,1.529310385947061680e-02
1.123061530765382713e+03,5.060325098795100639e-03
1.123561780890445334e+03,5.429355118234720050e-03
1.124062031015507728e+03,2.919409671441184316e-03
1.124562281140570349e+03,-8.940678776510141640e-04
1.125062531265632742e+03,-1.175854015154875580e-02
1.125562781390695363e+03,8.308553663492763974e-03
1.126063031515757984e+03,-2.203448184455747416e-02
1.126563281640820378e+03,1.914940375658813823e-02
1.127063531765882999e+03,-1.121816415976116185e-02
1.127563781890945393e+03,1.606541893787564318e-02
1.128064032016008014e+03,1.635465032010615175e-02
1.128564282141070635e+03,7.099257186579301798e-03
1.129064532266133028e+03,-1.197531260187411489e-02
1.129564782391195649e+03,1.947687476348588381e-02
1.130065032516258043e+03,-2.767149033797831198e-02
1.130565282641320664e+03,2.345556384253928966e-03
1.131065532766383285e+03,6.399767466561954651e-03
1.131565782891445679e+03,2.136614936681554763e-02
1.132066033016508300e+03,1.268470414177872742e-02
1.132566283141570693e+03,2.859724354161117740e-02
1.133066533266633314e+03,5.402967909267768556e-03
1.133566783391695935e+03,-1.287721762147621407e-03
1.134067033516758329e+03,2.434082071939412326e-02
1.134567283641820950e+03,-2.088570517961301116e-03
1.135067533766883571e+03,-2.880939590749230159e-02
1.135567783891945965e+03,-3.093446645216604341e-04
1.136068034017008586e+03,1.649177695434782959e-02
1.136568284142070979e+03,3.267677234308151435e-02
1.137068534267133600e+03,-1.919567755889962576e-02
1.137568784392195994e+03,-7.188387720863122742e-04
1.138069034517258615e+03,4.881656029643264248e-03
1.138569284642321236e+03,2.122872721665924108e-03
1.139069534767383630e+03,-1.241406929449116389e-02
1.139569784892446251e+03,-1.185088244113395237e-02
1.140070035017508872e+03,-6.262615892719890220e-03
1.140570285142571265e+03,-2.715210678129293190e-02
1.141070535267633886e+03,-7.264347092275897852e-03
1.141570785392696280e+03,2.937574625425421262e-02
1.142071035517758901e+03,-1.610603291406592988e-02
1.142571285642821294e+03,-1.542828188235347182e-02
1.143071535767883915e+03,2.206037007486727139e-02
1.143571785892946536e+03,1.099104267784063033e-02
1.144072036018008930e+03,3.714860038306185431e-03
1.144572286143071551e+03,2.247091140777592033e-02
1.145072536268134172e+03,3.404320681612776813e-03
1.145572786393196566e+03,-3.526500108061132038e-02
1.146073036518259187e+03,2.337193942960880122e-02
1.146573286643321580e+03,-3.374744745302390297e-02
1.147073536768384201e+03,-1.237894226853639493e-02
1.147573786893446822e+03,-4.267451287456691493e-03
1.148074037018509216e+03,3.647618178918332621e-02
1.148574287143571837e+03,2.398989533354798070e-03
1.149074537268634231e+03,-1.170352812129788790e-02
1.149574787393696852e+03,4.710085623770120244e-02
1.150075037518759473e+03,-5.754612472676375046e-02
1.150575287643821866e+03,-1.180396468651229679e-02
1.151075537768884487e+03,-1.340647407952922504e-02
1.151575787893947108e+03,1.104236675469640917e-02
1.152076038019009502e+03,8.591959730066784512e-03
1.152576288144072123e+03,-1.649522589503630079e-02
1.153076538269134517e+03,1.180740811658223760e-04
1.153576788394197138e+03,-3.503303332952839057e-03
1.154077038519259531e+03,-2.435630642041499913e-02
1.154577288644322152e+03,-5.154795680901520273e-03
1.155077538769384773e+03,-2.171505388038948506e-02
1.155577788894447167e+03,-4.212503157428202673e-03
1.156078039019509788e+03,2.546644541579905219e-02
1.156578289144572409e+03,2.715134460957139076e-02
1.157078539269634803e+03,-3.313729653789925650e-02
1.157578789394697424e+03,5.982014783202846409e-02
1.158079039519759817e+03,-8.703236198304313553e-03
1.158579289644822438e+03,1.434177239742243613e-02
1.159079539769884832e+03,-1.685288741457576303e-02
1.159579789894947453e+03,6.052976955041488444e-03
1.160080040020010074e+03,-2.474039063282215678e-02
1.160580290145072468e+03,-1.454402544328980149e-03
1.161080540270135089e+03,-1.652784116103186290e-02
1.161580790395197710e+03,-1.682039995023249315e-02
1.162081040520260103e+03,1.498088913661628496e-02
1.162581290645322724e+03,-2.887088668742384887e-02
1.163081540770385118e+03,2.353533920765486093e-02
1.163581790895447739e+03,-1.533262753111651680e-02
1.164082041020510360e+03,3.745331298045197210e-02
1.164582291145572754e+03,-1.494332819445744545e-02
1.165082541270635375e+03,-5.211119098404794030e-03
1.165582791395697768e+03,1.434700731154188273e-02
1.166083041520760389e+03,1.500120453822695148e-02
1.166583291645823010e+03,-2.839692597931363013e-02
1.167083541770885404e+03,5.289292755469164782e-03
1.167583791895948025e+03,-9.999780499647200130e-03
1.168084042021010646e+03,-3.059015032680148169e-02
1.168584292146073039e+03,-4.375500668636761459e-02
1.169084542271135660e+03,-1.135025484348217532e-02
1.169584792396198054e+03,1.243046280633176848e-02
1.170085042521260675e+03,-2.674204879505066162e-02
1.170585292646323069e+03,-2.004019630913120298e-02
1.171085542771385690e+03,1.594842654705743573e-02
1.171585792896448311e+03,3.244467452288004455e-02
1.172086043021510704e+03,7.071565578072310648e-03
1.172586293146573325e+03,6.588096728326968930e-04
1.173086543271635946e+03,2.364164688626969879e-02
1.173586793396698340e+03,-2.238407870741900008e-02
1.174087043521760961e+03,2.335162464608299751e-02
1.174587293646823355e+03,-7.432583892058493465e-03
1.175087543771885976e+03,2.146420843781557050e-02
1.175587793896948369e+03,8.800121013313729618e-03
1.176088044022010990e+03,2.205891503845048771e-02
1.176588294147073611e+03,-7.536147436699546301e-03
1.177088544272136005e+03,-5.058837480359498762e-02
1.177588794397198626e+03,2.823341294334474200e-02
1.178089044522261247e+03,3.549822485718772715e-03
1.178589294647323641e+03,1.102854613201938172e-02
1.179089544772386262e+03,-2.408313720792237822e-02
1.179589794897448655e+03,4.102550882888818251e-02
1.180090045022511276e+03,-2.549955567179125818e-02
1.180590295147573897e+03,-4.616479455029472850e-02
1.181090545272636291e+03,-2.152569083901290439e-02
1.181590795397698912e+03,-4.389211963510536441e-02
1.182091045522761306e+03,-8.118636525780218230e-03
1.182591295647823927e+03,-1.791655408341483874e-02
1.183091545772886548e+03,-2.295153395180178288e-02
1.183591795897948941e+03,9.934433489080943605e-03
1.184092046023011562e+03,-1.655733654898462748e-02
1.184592296148073956e+03,-2.876064392830985500e-02
1.185092546273136577e+03,1.667119184162831058e-02
1.185592796398199198e+03,-1.188480334371534025e-02
1.186093046523261592e+03,-7.084693428268487927e-03
1.186593296648324213e+03,-1.407361474188343307e-02
1.187093546773386606e+03,1.745918879441869104e-02
1.187593796898449227e+03,1.313472184407940904e-02
1.188094047023511848e+03,1.206470000442755710e-03
1.188594297148574242e+03,-6.509037759211795497e-03
1.189094547273636863e+03,-2.641659414377139220e-02
1.189594797398699484e+03,-1.890738442923412021e-03
1.190095047523761878e+03,-2.228858792054456105e-03
1.190595297648824499e+03,-1.285906110425533155e-03
1.191095547773886892e+03,-2.252111488944625803e-02
1.191595797898949513e+03,-5.119182555254544499e-03
1.192096048024011907e+03,-7.823736918533118895e-03
1.192596298149074528e+03,-1.133352678180361318e-02
1.193096548274137149e+03,7.294673777991205095e-03
1.193596798399199542e+03,-3.419440337171791161e-02
1.194097048524262163e+03,-1.491844984501659518e-02
1.194597298649324784e+03,1.585793829094396187e-02
1.195097548774387178e+03,2.267768333287107155e-02
1.195597798899449799e+03,-3.564480296625231835e-04
1.196098049024512193e+03,-1.236043782922370635e-03
1.196598299149574814e+03,5.152434316912981324e-04
1.197098549274637207e+03,3.177663080892596716e-03
1.197598799399699828e+03,2.795319987144634713e-02
1.198099049524762449e+03,2.762277736453383481e-02
1.198599299649824843e+03,2.589515448372276072e-03
1.199099549774887464e+03,3.818080776839173889e-03
1.199599799899950085e+03,1.930780569933518431e-02
1.200100050025012479e+03,1.254955704854449766e-02
1.200600300150075100e+03,-2.000839686654614161e-02
1.201100550275137493e+03,2.678380396683680692e-02
1.201600800400200114e+03,-1.888039977365296761e-03
1.202101050525262735e+03,-1.745947249415915822e-02
1.202601300650325129e+03,1.891334961955543417e-02
1.203101550775387750e+03,-1.429021876638631415e-02
1.203601800900450144e+03,-3.203841227828723576e-03
1.204102051025512765e+03,-9.051436367720239184e-03
1.204602301150575386e+03,-3.257201397588308650e-02
1.205102551275637779e+03,-2.367916396542745633e-02
1.205602801400700400e+03,-3.610242627810388363e-03
1.206103051525763021e+03,-7.977862958612939523e-03
1.206603301650825415e+03,2.394204686179109837e-02
1.207103551775888036e+03,2.010116937240538290e-02
1.207603801900950430e+03,-3.343107664843953525e-02
1.208104052026013051e+03,-8.236563875942418123e-03
1.208604302151075444e+03,1.914905503183394336e-02
1.209104552276138065e+03,1.585512034387074470e-02
1.209604802401200686e+03,3.099817138486810498e-03
1.210105052526263080e+03,1.837077011206406443e-02
1.210605302651325701e+03,-1.841786304878094416e-02
1.211105552776388322e+03,-3.269209859438915785e-03
1.211605802901450716e+03,-3.784226949339353913e-02
1.212106053026513337e+03,-4.795224358563343788e-03
1.212606303151575730e+03,7.495248337506919692e-04
1.213106553276638351e+03,1.450992763130571316e-02
1.213606803401700745e+03,3.390111029960745162e-03
1.214107053526763366e+03,1.115915767305959878e-02
1.214607303651825987e+03,-9.271770864492802355e-03
1.215107553776888381e+03,1.565332808307333401e-02
1.215607803901951002e+03,3.974924778994879358e-03
1.216108054027013623e+03,4.270442166009302126e-02
1.216608304152076016e+03,-1.197644266436788570e-02
1.217108554277138637e+03,-2.209047159241765007e-02
1.217608804402201031e+03,-1.493289650400143019e-02
1.218109054527263652e+03,-8.657712778376680518e-03
1.218609304652326273e+03,1.651557628187746724e-03
1.219109554777388666e+03,8.971821012089393338e-03
1.219609804902451287e+03,-1.494968134526573379e-02
1.220110055027513681e+03,5.073526521428198960e-02
1.220610305152576302e+03,4.033359525074105105e-03
1.221110555277638923e+03,-3.626452133606004186e-02
1.221610805402701317e+03,-8.135589117447576332e-03
1.222111055527763938e+03,3.811500367904208618e-03
1.222611305652826331e+03,-2.442272514162138752e-03
1.223111555777888952e+03,-2.255210362322957948e-02
1.223611805902951573e+03,-2.464594881487907133e-02
1.224112056028013967e+03,-6.770509371973860643e-03
1.224612306153076588e+03,-3.226777278926945894e-03
1.225112556278138982e+03,-3.748267680224455327e-03
1.225612806403201603e+03,-1.618152532696093054e-03
1.226113056528264224e+03,-6.325667196074503083e-03
1.226613306653326617e+03,-3.995084566178588870e-02
1.227113556778389238e+03,-1.302928393646857544e-02
1.227613806903451859e+03,2.043751084619334010e-02
1.228114057028514253e+03,1.632592841035112111e-02
1.228614307153576874e+03,-8.080538935131432315e-04
1.229114557278639268e+03,-2.676007255732265871e-03
1.229614807403701889e+03,3.525771643078707412e-02
1.230115057528764282e+03,-2.063984951804230528e-02
1.230615307653826903e+03,-2.835575177089433990e-02
1.231115557778889524e+03,2.192308035104723052e-02
1.231615807903951918e+03,1.820597120749055386e-02
1.232116058029014539e+03,1.313049405366865409e-02
1.232616308154077160e+03,1.564817778758387928e-02
1.233116558279139554e+03,4.633419321236045309e-03
1.233616808404202175e+03,-4.163420684168864065e-03
1.234117058529264568e+03,-1.757366950075062162e-02
1.234617308654327189e+03,-1.171029454046190917e-02
1.235117558779389810e+03,5.731090975970065497e-03
1.235617808904452204e+03,3.351313889436796645e-02
1.236118059029514825e+03,4.134250466302955354e-03
1.236618309154577219e+03,3.411814087449450885e-03
1.237118559279639840e+03,-9.699017599790152322e-03
1.237618809404702461e+03,1.631495020654452274e-02
1.238119059529764854e+03,1.533506200096983185e-02
1.238619309654827475e+03,-7.963036298480370354e-03
1.239119559779889869e+03,-6.364017599517753608e-03
1.239619809904952490e+03,1.549915039204003905e-02
1.240120060030015111e+03,-1.565069073704199523e-02
1.240620310155077505e+03,4.355775059456422349e-02
1.241120560280140126e+03,-2.826812478377866561e-02
1.241620810405202519e+03,1.002326165919188022e-02
1.242121060530265140e+03,-1.535625060803401214e-02
1.242621310655327761e+03,7.053138331514940094e-03
1.243121560780390155e+03,1.860606179365009065e-03
1.243621810905452776e+03,6.797932062068883039e-04
1.244122061030515397e+03,4.466738530332442720e-04
1.244622311155577790e+03,1.297188746483444316e-02
1.245122561280640411e+03,-4.904333970451556918e-02
1.245622811405702805e+03,2.554571917643683535e-02
1.246123061530765426e+03,5.637799131324244643e-03
1.246623311655827820e+03,1.660931983235013759e-02
1.247123561780890441e+03,-1.346285863223080012e-02
1.247623811905953062e+03,-2.247348342946977467e-02
1.248124062031015455e+03,-1.327989161770292380e-03
1.248624312156078076e+03,2.562628268462031206e-02
1.249124562281140697e+03,-2.356977797861067175e-02
1.249624812406203091e+03,3.260995047675233592e-03
1.250125062531265712e+03,2.046832174498887727e-02
1.250625312656328106e+03,-4.529797823408067761e-03
1.251125562781390727e+03,-1.200466575818990786e-02
1.251625812906453120e+03,-3.723008778577060335e-02
1.252126063031515741e+03,6.299516986981632503e-03
1.252626313156578362e+03,-1.181094702788242426e-02
1.253126563281640756e+03,-1.316053006560403971e-02
1.253626813406703377e+03,1.821626217590087762e-02
1.254127063531765998e+03,-8.144758075569724295e-03
1.254627313656828392e+03,-1.740052409187656593e-03
1.255127563781891013e+03,-7.386907446515870133e-03
1.255627813906953406e+03,2.101710082312548827e-02
1.256128064032016027e+03,1.471474311123328535e-02
1.256628314157078421e+03,2.239210867441194987e-03
1.257128564282141042e+03,4.085508758626674175e-02
1.257628814407203663e+03,-5.861325338706836578e-03
1.258129064532266057e+03,-9.147166248181948928e-03
1.258629314657328678e+03,-5.056923832913231935e-03
1.259129564782391299e+03,-2.504800589603536562e-02
1.259629814907453692e+03,2.374362686416216228e-02
1.260130065032516313e+03,-6.213575038165609389e-03
1.260630315157578934e+03,-1.854261714863348828e-02
1.261130565282641328e+03,2.212061662731223607e-03
1.261630815407703949e+03,3.295249090033464719e-03
1.262131065532766343e+03,3.619829622855656563e-03
1.262631315657828964e+03,1.780267956951955832e-02
1.263131565782891357e+03,-3.208598040647081540e-02
1.263631815907953978e+03,-5.402010555469767897e-03
1.264132066033016599e+03,2.313426321632321495e-02
1.264632316158078993e+03,-2.145199496669421627e-02
1.265132566283141614e+03,-2.095828511140054168e-02
1.265632816408204235e+03,-2.910089942221207732e-02
1.266133066533266629e+03,-1.677522964727887894e-02
1.266633316658329250e+03,6.798916709046413064e-03
1.267133566783391643e+03,-1.816842272204709230e-02
1.267633816908454264e+03,-6.114905818434325860e-03
1.268134067033516658e+03,-6.405562673594501419e-03
1.268634317158579279e+03,-1.971567568566008274e-02
1.269134567283641900e+03,-8.422408624951288787e-04
1.269634817408704293e+03,-2.966989428350161676e-02
1.270135067533766914e+03,-9.524512241137362417e-03
1.270635317658829536e+03,-1.243705992208363545e-02
1.271135567783891929e+03,-7.261296894537294482e-03
1.271635817908954550e+03,3.156417110471456972e-03
1.272136068034017171e+03,9.539108768337540428e-03
1.272636318159079565e+03,-2.189888323801086195e-02
1.273136568284141958e+03,9.296534080895622627e-05
1.273636818409204579e+03,2.671047206908887250e-02
1.274137068534267200e+03,-3.052802826378197068e-03
1.274637318659329594e+03,-3.789980549629548123e-03
1.275137568784392215e+03,-1.249518646667415432e-02
1.275637818909454836e+03,-8.116422414278234854e-03
1.276138069034517230e+03,1.533088518283764589e-03
1.276638319159579851e+03,3.774267454703458119e-02
1.277138569284642472e+03,2.322997556211480776e-03
1.277638819409704865e+03,1.431687053868508155e-02
1.278139069534767486e+03,1.353139423299586086e-03
1.278639319659829880e+03,4.014651021995671587e-02
1.279139569784892501e+03,3.329889881961147630e-02
1.279639819909954895e+03,-3.410136264507238838e-03
1.280140070035017516e+03,-7.383048649690390590e-03
1.280640320160080137e+03,2.598367905929540103e-02
1.281140570285142530e+03,-2.093275014412162779e-02
1.281640820410205151e+03,-5.855198889967309223e-02
1.282141070535267772e+03,-7.954118869188992955e-03
1.282641320660330166e+03,-1.184874400053734060e-02
1.283141570785392787e+03,-2.150607812260146856e-02
1.283641820910455181e+03,-1.836488922581583361e-02
1.284142071035517802e+03,3.675867212021016739e-02
1.284642321160580195e+03,1.752436485526392973e-02
