shift,intensity
1.148574287143571837e+03,-8.500494723895725413e-03
1.149074537268634231e+03,1.808359330327282723e-03
1.149574787393696852e+03,-3.076049720082977418e-02
1.150075037518759473e+03,1.618518091058658223e-02
1.150575287643821866e+03,-3.432221377053092104e-02
1.151075537768884487e+03,-5.347351899107025824e-02
1.151575787893947108e+03,-1.483999953366150516e-02
1.152076038019009502e+03,2.392343492912313990e-02
1.152576288144072123e+03,-1.308620410516841623e-02
1.153076538269134517e+03,-3.326350371387623572e-02
1.153576788394197138e+03,1.307393019604287214e-02
1.154077038519259531e+03,-5.150656809208925546e-03
1.154577288644322152e+03,1.241306985075942655e-03
1.155077538769384773e+03,-5.039732812280166632e-03
1.155577788894447167e+03,3.044927960124581279e-02
1.156078039019509788e+03,-2.304124594601842865e-02
1.156578289144572409e+03,1.365667349941746163e-02
1.157078539269634803e+03,9.671426641638574198e-03
1.157578789394697424e+03,-5.196051800302527862e-02
1.158079039519759817e+03,-1.284734000044971715e-02
1.158579289644822438e+03,1.282657861989223470e-02
1.159079539769884832e+03,5.152760837248258506e-04
1.159579789894947453e+03,3.819533128865981210e-03
1.160080040020010074e+03,-1.105802198714333747e-03
1.160580290145072468e+03,-2.877507819324852043e-02
1.161080540270135089e+03,-3.484513273990522066e-04
1.161580790395197710e+03,5.541887552991009436e-03
1.162081040520260103e+03,-4.806290477007672465e-03
1.162581290645322724e+03,-4.427136639600466259e-03
1.163081540770385118e+03,-1.348233967558721408e-02
1.163581790895447739e+03,-2.928491076167446389e-02
1.164082041020510360e+03,-2.623047455065767499e-03
1.164582291145572754e+03,-3.575594232388829008e-02
1.165082541270635375e+03,1.480752204485573202e-02
1.165582791395697768e+03,2.669765946259228685e-03
1.166083041520760389e+03,-1.454648859195734750e-02
1.166583291645823010e+03,8.444422854762186417e-03
1.167083541770885404e+03,-7.584014806984933771e-03
1.167583791895948025e+03,-1.280657483164764771e-02
1.168084042021010646e+03,-2.709112704806759808e-02
1.168584292146073039e+03,-1.974901355293902372e-02
1.169084542271135660e+03,4.432323774942693514e-03
1.169584792396198054e+03,3.368993987073144389e-03
1.170085042521260675e+03,8.986779395598687784e-05
1.170585292646323069e+03,1.053075615887217285e-02
1.171085542771385690e+03,2.050787727170335153e-02
1.171585792896448311e+03,1.021382862835246673e-02
1.172086043021510704e+03,-6.411633594539722057e-03
1.172586293146573325e+03,-4.856109535674948963e-02
1.173086543271635946e+03,2.485435027976555175e-02
1.173586793396698340e+03,2.253875148725879851e-02
1.174087043521760961e+03,-1.972765796212351888e-02
1.174587293646823355e+03,-3.036969492907123577e-02
1.175087543771885976e+03,2.753366435852517766e-02
1.175587793896948369e+03,-3.604074120812554571e-02
1.176088044022010990e+03,-3.021918558182625295e-03
1.176588294147073611e+03,4.936213722418173605e-02
1.177088544272136005e+03,6.764945865017421914e-03
1.177588794397198626e+03,1.429050147745640834e-02
1.178089044522261247e+03,-3.455461053118132064e-02
1.178589294647323641e+03,-1.605523035076202032e-02
1.179089544772386262e+03,-3.494373289932507527e-03
1.179589794897448655e+03,-1.919729089467452771e-02
1.180090045022511276e+03,-1.689578041895372501e-02
1.180590295147573897e+03,-2.099263697230829492e-02
1.181090545272636291e+03,-4.158116598380163023e-03
1.181590795397698912e+03,-1.316555099146940640e-02
1.182091045522761306e+03,-1.429311174964427271e-02
1.182591295647823927e+03,-1.118525644188689099e-02
1.183091545772886548e+03,1.509074737472990493e-02
1.183591795897948941e+03,1.266522236255238640e-03
1.184092046023011562e+03,4.281291871577416579e-03
1.184592296148073956e+03,-4.268870846878087405e-02
1.185092546273136577e+03,2.830642736816824448e-02
1.185592796398199198e+03,-1.506158533874581542e-03
1.186093046523261592e+03,7.314868287005333106e-03
1.186593296648324213e+03,-1.190015303614471928e-02
1.187093546773386606e+03,2.325010814032889978e-02
1.187593796898449227e+03,2.164056103413255355e-02
1.188094047023511848e+03,-6.884411943013038319e-03
1.188594297148574242e+03,-2.746483934583355060e-02
1.189094547273636863e+03,6.314126601797191924e-04
1.189594797398699484e+03,1.613182772979649196e-02
1.190095047523761878e+03,8.998373709987071353e-03
1.190595297648824499e+03,-1.478954242737431923e-02
1.191095547773886892e+03,-2.563786576308308557e-02
1.191595797898949513e+03,-2.597130325075563267e-03
1.192096048024011907e+03,-2.093439086953338343e-02
1.192596298149074528e+03,2.625588745940988025e-02
1.193096548274137149e+03,-2.257086353381550746e-03
1.193596798399199542e+03,-1.517950610786285119e-02
1.194097048524262163e+03,-9.491205029563781065e-03
1.194597298649324784e+03,8.472765225281534904e-03
1.195097548774387178e+03,-2.208215564252856075e-02
1.195597798899449799e+03,2.677344826103133374e-02
1.196098049024512193e+03,2.113501265582229741e-02
1.196598299149574814e+03,-1.134138639936491284e-02
1.197098549274637207e+03,-9.896782357884654005e-03
1.197598799399699828e+03,1.995646165674729022e-02
1.198099049524762449e+03,6.901665357284372630e-03
1.198599299649824843e+03,1.195391396465468820e-03
1.199099549774887464e+03,2.898682212755197829e-02
1.199599799899950085e+03,5.740034255190580234e-03
1.200100050025012479e+03,-1.417167399614292778e-02
1.200600300150075100e+03,1.211511131321550520e-02
1.201100550275137493e+03,-1.235272134670572022e-02
1.201600800400200114e+03,4.335669133481877789e-03
1.202101050525262735e+03,-4.248669551387846896e-03
1.202601300650325129e+03,-8.847730495947550219e-03
1.203101550775387750e+03,3.865024702094880930e-04
1.203601800900450144e+03,-2.943218390223008036e-03
1.204102051025512765e+03,-1.951223249866175166e-02
1.204602301150575386e+03,1.266835378937867553e-02
1.205102551275637779e+03,3.214551538131685954e-02
1.205602801400700400e+03,6.864708882802870483e-03
1.206103051525763021e+03,-1.513107180092344677e-02
1.206603301650825415e+03,1.725950839914537280e-02
1.207103551775888036e+03,1.406135681844186691e-02
1.207603801900950430e+03,-2.393314208030189461e-02
1.208104052026013051e+03,-1.278466153503733140e-02
1.208604302151075444e+03,-1.805709534931464189e-02
1.209104552276138065e+03,-9.945764327370853683e-03
1.209604802401200686e+03,-1.532511779208031201e-02
1.210105052526263080e+03,-4.029260537984165336e-02
1.210605302651325701e+03,1.625250366906106844e-02
1.211105552776388322e+03,1.537818530081416953e-02
1.211605802901450716e+03,8.799736844654060947e-03
1.212106053026513337e+03,-1.849361471314889607e-02
1.212606303151575730e+03,1.721726198457588369e-02
1.213106553276638351e+03,-4.697870916057726026e-02
1.213606803401700745e+03,-3.940696467995045971e-02
1.214107053526763366e+03,-2.476080692696238771e-03
1.214607303651825987e+03,-2.510741514592000623e-02
1.215107553776888381e+03,1.950570884733257571e-02
1.215607803901951002e+03,4.070175575636778009e-02
1.216108054027013623e+03,-3.078450244814891906e-02
1.216608304152076016e+03,1.707195915847928985e-02
1.217108554277138637e+03,2.540140475924295219e-02
1.217608804402201031e+03,-2.635540769319412446e-02
1.218109054527263652e+03,-7.280803997545149536e-03
1.218609304652326273e+03,2.113813387645479061e-02
1.219109554777388666e+03,1.694614000669218690e-02
1.219609804902451287e+03,2.776965029533745230e-02
1.220110055027513681e+03,-8.491298217065795448e-03
1.220610305152576302e+03,3.132097320400399620e-02
1.221110555277638923e+03,-4.208988192043233711e-02
1.221610805402701317e+03,7.236275853414983993e-03
1.222111055527763938e+03,1.043524253004209958e-02
1.222611305652826331e+03,-2.983129030889190500e-02
1.223111555777888952e+03,5.131863059144183004e-03
1.223611805902951573e+03,5.226771298438603192e-02
1.224112056028013967e+03,1.169499224113217453e-02
1.224612306153076588e+03,1.544912291542901994e-02
1.225112556278138982e+03,-3.768321515782223179e-03
1.225612806403201603e+03,3.120483782771141940e-02
1.226113056528264224e+03,-7.067569559306811910e-03
1.226613306653326617e+03,4.655395624409027627e-03
1.227113556778389238e+03,6.524323085630907154e-03
1.227613806903451859e+03,2.089545710097439821e-02
1.228114057028514253e+03,-6.660899836346315626e-03
1.228614307153576874e+03,-3.537864439417784217e-03
1.229114557278639268e+03,8.150103260756927023e-03
1.229614807403701889e+03,-2.155496532273433463e-02
1.230115057528764282e+03,-2.083861836150836463e-02
1.230615307653826903e+03,-1.227987991291774016e-02
1.231115557778889524e+03,-2.550286259043750559e-02
1.231615807903951918e+03,2.583093608603794986e-02
1.232116058029014539e+03,-1.351783319588419161e-03
1.232616308154077160e+03,-2.272435890007099002e-02
1.233116558279139554e+03,6.067369097538673726e-03
1.233616808404202175e+03,4.444785921240927001e-02
1.234117058529264568e+03,1.916373804726850469e-02
1.234617308654327189e+03,-2.910171927496217961e-02
1.235117558779389810e+03,6.447191939616969854e-03
1.235617808904452204e+03,1.207152402453538081e-02
1.236118059029514825e+03,-1.802014062870518473e-03
1.236618309154577219e+03,2.994419555547021480e-02
1.237118559279639840e+03,1.969784836508030323e-02
1.237618809404702461e+03,-1.312735727829155395e-02
1.238119059529764854e+03,1.643333993990670969e-02
1.238619309654827475e+03,-9.066431958998897450e-03
1.239119559779889869e+03,-1.547126880966536409e-02
1.239619809904952490e+03,1.384797155023660513e-02
1.240120060030015111e+03,2.315755573096310235e-02
1.240620310155077505e+03,-1.966754064572637586e-02
1.241120560280140126e+03,-4.065820501763991839e-03
1.241620810405202519e+03,-2.079348988403666512e-02
1.242121060530265140e+03,-6.102123331086499458e-03
1.242621310655327761e+03,2.984711915394582318e-02
1.243121560780390155e+03,8.626072862001708114e-03
1.243621810905452776e+03,-5.608671955800330344e-03
1.244122061030515397e+03,-3.569352750258118767e-02
1.244622311155577790e+03,1.512872345574969163e-02
1.245122561280640411e+03,1.313641745979763666e-02
1.245622811405702805e+03,-2.268895342017971870e-02
1.246123061530765426e+03,-3.328936066015895229e-02
1.246623311655827820e+03,1.315719262443668103e-02
1.247123561780890441e+03,2.304496277676603908e-02
1.247623811905953062e+03,-2.948130003371563987e-02
1.248124062031015455e+03,-3.954822633180098135e-02
1.248624312156078076e+03,9.898861392756010125e-03
1.249124562281140697e+03,-8.115467745399916610e-03
1.249624812406203091e+03,-7.593261670730289473e-03
1.250125062531265712e+03,1.051242958551218062e-02
1.250625312656328106e+03,-4.823919612421066413e-03
1.251125562781390727e+03,2.112619482353396416e-02
1.251625812906453120e+03,-2.764245108313027541e-02
1.252126063031515741e+03,2.720689262503234174e-02
1.252626313156578362e+03,-1.166063889745191234e-02
1.253126563281640756e+03,-1.279269235649793494e-03
1.253626813406703377e+03,-3.865211564472523752e-03
1.254127063531765998e+03,-4.041417800603178123e-02
1.254627313656828392e+03,1.949808665395168228e-02
1.255127563781891013e+03,2.429575805473077957e-02
1.255627813906953406e+03,8.027709023819749184e-03
1.256128064032016027e+03,-8.359078707123676275e-03
1.256628314157078421e+03,-2.449937800468345375e-02
1.257128564282141042e+03,7.970647118791572908e-03
1.257628814407203663e+03,3.944615957651735616e-02
1.258129064532266057e+03,5.157779241257136153e-03
1.258629314657328678e+03,1.072517558063786763e-02
1.259129564782391299e+03,4.598635026088344901e-02
1.259629814907453692e+03,1.139701485223093037e-02
1.260130065032516313e+03,3.935527268378846352e-03
1.260630315157578934e+03,-1.727102180478753968e-02
1.261130565282641328e+03,-2.623156784919451409e-02
1.261630815407703949e+03,-1.419539583435564835e-02
1.262131065532766343e+03,-2.858694969995397017e-02
1.262631315657828964e+03,-7.269098273114321836e-03
1.263131565782891357e+03,3.916684590776078195e-02
1.263631815907953978e+03,9.403675122589841284e-03
1.264132066033016599e+03,-8.984905262992573527e-03
1.264632316158078993e+03,-1.614159449226299295e-02
1.265132566283141614e+03,-4.241379904551647456e-02
1.265632816408204235e+03,-1.799881315747409866e-02
1.266133066533266629e+03,-2.241653024975110223e-02
1.266633316658329250e+03,-2.720555072052280657e-02
1.267133566783391643e+03,1.639332753170807955e-02
1.267633816908454264e+03,2.682577070270259628e-02
1.268134067033516658e+03,-1.545964570877196792e-03
1.268634317158579279e+03,9.078806890551910022e-03
1.269134567283641900e+03,-1.226529397247371096e-02
1.269634817408704293e+03,3.937911426958524974e-02
1.270135067533766914e+03,2.459489754978315575e-03
1.270635317658829536e+03,3.756718221159404628e-03
1.271135567783891929e+03,-6.428967908508912039e-03
1.271635817908954550e+03,1.208028796135791547e-02
1.272136068034017171e+03,-5.887109455974678766e-03
1.272636318159079565e+03,-7.271624298424139536e-03
1.273136568284141958e+03,-2.014491303388637328e-02
1.273636818409204579e+03,-1.345213925202644323e-02
1.274137068534267200e+03,-1.666931043646330615e-02
1.274637318659329594e+03,-8.750073658827029963e-03
1.275137568784392215e+03,-1.371873378822013011e-02
1.275637818909454836e+03,-8.670547819819874116e-03
1.276138069034517230e+03,1.090158376127753175e-02
1.276638319159579851e+03,-2.224208299231085484e-02
1.277138569284642472e+03,1.804661199141166864e-02
1.277638819409704865e+03,3.154271481147326566e-03
1.278139069534767486e+03,-5.467816167900903593e-03
1.278639319659829880e+03,-3.907886006020083909e-03
1.279139569784892501e+03,2.349655417664647111e-02
1.279639819909954895e+03,-7.004373793234426430e-03
1.280140070035017516e+03,-1.087999525023755024e-03
1.280640320160080137e+03,-1.045359963274419650e-02
1.281140570285142530e+03,9.539849841614950893e-03
1.281640820410205151e+03,-2.385055924579667155e-02
1.282141070535267772e+03,-5.137150897316389644e-03
1.282641320660330166e+03,2.482008235824014267e-02
1.283141570785392787e+03,2.145985593038814837e-02
1.283641820910455181e+03,-7.568071691653098509e-03
1.284142071035517802e+03,2.349625536490928049e-02
1.284642321160580195e+03,8.439914054173665303e-03
