shift,intensity
1.070535267633816829e+03,-2.399149474635759588e-02
1.071035517758879450e+03,-9.571123488268084775e-03
1.071535767883942071e+03,2.477810560380505622e-02
1.072036018009004465e+03,2.186812075503135472e-02
1.072536268134067086e+03,5.294408739603089289e-03
1.073036518259129480e+03,3.220371368340373477e-03
1.073536768384192101e+03,-8.056757113291486763e-03
1.074037018509254722e+03,-2.757100571074226972e-02
1.074537268634317115e+03,6.412335375505724515e-03
1.075037518759379736e+03,2.402544760694286241e-02
1.075537768884442130e+03,1.754558407755678687e-02
1.076038019009504751e+03,7.094157476633678079e-03
1.076538269134567372e+03,-4.417890837743491256e-02
1.077038519259629766e+03,4.991865314984594848e-02
1.077538769384692387e+03,-9.076551502339654659e-03
1.078039019509754780e+03,-2.033811610274162103e-04
1.078539269634817401e+03,-3.252119527361984480e-02
1.079039519759880022e+03,-1.982354180133128266e-02
1.079539769884942416e+03,1.023475761480094857e-02
1.080040020010005037e+03,4.108466585598582327e-02
1.080540270135067658e+03,-1.486041151400114939e-02
1.081040520260130052e+03,2.045066525229867829e-02
1.081540770385192673e+03,-2.649752523638941940e-02
1.082041020510255066e+03,-3.240649949255601514e-02
1.082541270635317687e+03,-6.123727754443424216e-03
1.083041520760380081e+03,-8.498010303688694270e-03
1.083541770885442702e+03,-1.206923381516836549e-02
1.084042021010505323e+03,-4.643867593856842481e-03
1.084542271135567717e+03,2.608441842464223268e-02
1.085042521260630338e+03,-2.331008818840426319e-03
1.085542771385692959e+03,-8.348034091394913175e-03
1.086043021510755352e+03,-1.486768909407923736e-02
1.086543271635817973e+03,-6.158732842441933149e-03
1.087043521760880367e+03,-3.201254242630039923e-03
1.087543771885942988e+03,2.558919790448900122e-03
1.088044022011005609e+03,3.559572511540928103e-03
1.088544272136068003e+03,9.769923502892295317e-03
1.089044522261130624e+03,-1.715702779589802288e-02
1.089544772386193017e+03,-2.836633311359135212e-02
1.090045022511255638e+03,-1.000035222745721854e-02
1.090545272636318259e+03,2.162715826630716431e-02
1.091045522761380653e+03,-8.403985240638843154e-03
1.091545772886443274e+03,-1.286851427573605135e-02
1.092046023011505667e+03,2.070678631422573357e-02
1.092546273136568288e+03,-2.727841992463514789e-02
1.093046523261630909e+03,2.012660344143405236e-02
1.093546773386693303e+03,1.152083309911655466e-02
1.094047023511755924e+03,-5.220798507984224582e-03
1.094547273636818318e+03,1.151387415417104085e-02
1.095047523761880939e+03,3.177713011169420315e-02
1.095547773886943560e+03,-1.234904147493258789e-02
1.096048024012005953e+03,-2.049053000842434788e-02
1.096548274137068574e+03,-1.891825384329387863e-02
1.097048524262130968e+03,-3.623880686904215696e-03
1.097548774387193589e+03,-3.062557894871932996e-04
1.098049024512256210e+03,4.266190402512789158e-03
1.098549274637318604e+03,-2.654787512452353240e-02
1.099049524762381225e+03,-5.246314897205038748e-03
1.099549774887443618e+03,-7.988867310433564461e-03
1.100050025012506239e+03,3.759385606077567804e-02
1.100550275137568860e+03,-5.680974804205519979e-03
1.101050525262631254e+03,2.158488934966331166e-02
1.101550775387693875e+03,-3.873267453053883154e-03
1.102051025512756496e+03,2.719530775788945795e-02
1.102551275637818890e+03,-4.718967321299764178e-02
1.103051525762881511e+03,1.180793238523886006e-02
1.103551775887943904e+03,1.837979711063814385e-03
1.104052026013006525e+03,1.387293384808215360e-02
1.104552276138069146e+03,7.321871691044264108e-03
1.105052526263131540e+03,-1.771183243660548468e-02
1.105552776388194161e+03,-3.582678448741698218e-02
1.106053026513256555e+03,4.323617595843176967e-03
1.106553276638319176e+03,2.335259010839530955e-02
1.107053526763381797e+03,-2.512891395358617976e-03
1.107553776888444190e+03,-3.201363672969761293e-02
1.108054027013506811e+03,-2.467901494425696340e-02
1.108554277138569205e+03,1.721338387080407345e-02
1.109054527263631826e+03,4.442262635217632608e-03
1.109554777388694447e+03,-3.489421985126366782e-02
1.110055027513756841e+03,-6.084398834698371596e-03
1.110555277638819462e+03,3.722728759897376422e-02
1.111055527763881855e+03,-1.775550753853716995e-02
1.111555777888944476e+03,8.540417367808916804e-03
1.112056028014007097e+03,-2.438354187408126733e-02
1.112556278139069491e+03,2.926343296897723073e-03
1.113056528264132112e+03,-1.465847857555706985e-02
1.113556778389194506e+03,5.795373102066596858e-03
1.114057028514257127e+03,6.868571712589008164e-03
1.114557278639319748e+03,1.261091242398447269e-02
1.115057528764382141e+03,-7.361029657724733888e-03
1.115557778889444762e+03,-7.778917662273682719e-03
1.116058029014507156e+03,-1.057658162867148623e-02
1.116558279139569777e+03,-1.674158584439414121e-02
1.117058529264632398e+03,-2.906589777679509552e-03
1.117558779389694791e+03,1.490981305811235787e-02
1.118059029514757412e+03,1.338581527265145753e-02
1.118559279639820033e+03,-1.649682983565122982e-02
1.119059529764882427e+03,-6.349159158269946680e-03
1.119559779889945048e+03,-7.489875045403620972e-03
1.120060030015007442e+03,3.373483479816601419e-03
1.120560280140070063e+03,1.183865269721845123e-02
1.121060530265132456e+03,-2.300225728141649592e-02
1.121560780390195077e+03,-1.780725242270488409e-02
1.122061030515257698e+03,1.463660245410119791e-02
1.122561280640320092e+03,-9.496438894715200640e-03
1.123061530765382713e+03,-9.294877353759141772e-03
1.123561780890445334e+03,-1.798197903257975697e-02
1.124062031015507728e+03,1.258810936918424578e-02
1.124562281140570349e+03,1.383438968145243343e-02
1.125062531265632742e+03,-2.743404884598260596e-02
1.125562781390695363e+03,-1.459601079506141208e-02
1.126063031515757984e+03,3.718217075349768141e-02
1.126563281640820378e+03,1.333881031999504738e-02
1.127063531765882999e+03,-2.860406094262643584e-02
1.127563781890945393e+03,4.772597861539194103e-03
1.128064032016008014e+03,-1.179989884342280693e-02
1.128564282141070635e+03,-9.337085318863042049e-03
1.129064532266133028e+03,3.358808449552512423e-03
1.129564782391195649e+03,5.423302927919078885e-03
1.130065032516258043e+03,-4.892808035657105099e-03
1.130565282641320664e+03,4.805184306054198148e-03
1.131065532766383285e+03,-6.659819658210266655e-03
1.131565782891445679e+03,3.431913781185283105e-03
1.132066033016508300e+03,6.069326669381508443e-03
1.132566283141570693e+03,1.115428124131674636e-02
1.133066533266633314e+03,-9.568638795237319541e-03
1.133566783391695935e+03,-6.288140735634393033e-03
1.134067033516758329e+03,-6.166449905101955425e-02
1.134567283641820950e+03,-1.010785076970553698e-02
1.135067533766883571e+03,-1.681463757796343265e-03
1.135567783891945965e+03,1.653130543280901740e-02
1.136068034017008586e+03,1.465151022620589730e-02
1.136568284142070979e+03,3.072111822522692257e-02
1.137068534267133600e+03,-4.496208730164083511e-03
1.137568784392195994e+03,1.425053789144916164e-02
1.138069034517258615e+03,4.177735875757725842e-02
1.138569284642321236e+03,-7.363442882230239808e-03
1.139069534767383630e+03,-8.279720277537323814e-03
1.139569784892446251e+03,-1.488709847956727096e-02
1.140070035017508872e+03,-1.488819523414467230e-02
1.140570285142571265e+03,1.451472845386727814e-02
1.141070535267633886e+03,4.333423565962688483e-03
1.141570785392696280e+03,-2.344354849154866444e-02
1.142071035517758901e+03,1.389891684600783398e-02
1.142571285642821294e+03,3.251590195557634705e-02
1.143071535767883915e+03,6.026121805839141678e-03
1.143571785892946536e+03,1.812996113104997642e-02
1.144072036018008930e+03,-6.763108394584792238e-03
1.144572286143071551e+03,9.241686638096793761e-04
1.145072536268134172e+03,8.421104411006845964e-04
1.145572786393196566e+03,7.559275120865062599e-03
1.146073036518259187e+03,-5.938084344786616516e-03
1.146573286643321580e+03,1.744414715623387319e-02
1.147073536768384201e+03,-1.364401222401764521e-02
1.147573786893446822e+03,-1.712149453252807471e-02
1.148074037018509216e+03,-8.077117538350239365e-03
1.148574287143571837e+03,2.260245246208999678e-02
1.149074537268634231e+03,2.490263072563468280e-02
1.149574787393696852e+03,1.292702628869987075e-02
1.150075037518759473e+03,1.185929926210848445e-02
1.150575287643821866e+03,-1.336685890815848300e-02
1.151075537768884487e+03,-3.050098404695103169e-02
1.151575787893947108e+03,1.658250908552222000e-02
1.152076038019009502e+03,2.270546768393904083e-02
1.152576288144072123e+03,9.849002719388749889e-04
1.153076538269134517e+03,2.788079220789454679e-02
1.153576788394197138e+03,-4.269719047188094696e-02
1.154077038519259531e+03,1.484258207209025564e-02
1.154577288644322152e+03,4.897580337251791760e-02
1.155077538769384773e+03,-2.857021744185335096e-02
1.155577788894447167e+03,-1.383235858972021830e-02
1.156078039019509788e+03,-1.184090539008247553e-02
1.156578289144572409e+03,-2.325246783260917494e-02
1.157078539269634803e+03,2.520130706649386515e-02
1.157578789394697424e+03,9.595356178253591772e-03
1.158079039519759817e+03,-2.272402341273417267e-02
1.158579289644822438e+03,-9.316947528874706952e-03
1.159079539769884832e+03,1.030047811066728096e-02
1.159579789894947453e+03,2.230072316868613944e-02
1.160080040020010074e+03,3.794470114465100380e-02
1.160580290145072468e+03,-1.506703891195381936e-02
1.161080540270135089e+03,1.264485700306720688e-02
1.161580790395197710e+03,-1.203090714303247863e-02
1.162081040520260103e+03,4.144160485052546770e-03
1.162581290645322724e+03,4.365352219188056888e-03
1.163081540770385118e+03,2.455741169782436895e-02
1.163581790895447739e+03,-8.728373110713638769e-04
1.164082041020510360e+03,-8.422204987634081264e-03
1.164582291145572754e+03,-2.798901703507954922e-03
1.165082541270635375e+03,-1.631640613656397051e-02
1.165582791395697768e+03,-2.874843403268450073e-02
1.166083041520760389e+03,-2.425566591498343194e-02
1.166583291645823010e+03,-4.435782237009987250e-02
1.167083541770885404e+03,2.965800304380312655e-02
1.167583791895948025e+03,-2.276253918334874074e-02
1.168084042021010646e+03,-9.749050146950230186e-03
1.168584292146073039e+03,4.229844225993757700e-02
1.169084542271135660e+03,1.972473899201140565e-02
1.169584792396198054e+03,1.924676943375142751e-02
1.170085042521260675e+03,-4.406331023548560981e-03
1.170585292646323069e+03,2.957082891100593081e-02
1.171085542771385690e+03,-1.920849947166308053e-02
1.171585792896448311e+03,6.502242588850587306e-03
1.172086043021510704e+03,1.166237533868388562e-02
1.172586293146573325e+03,-7.203494252487695855e-04
1.173086543271635946e+03,9.208377009930118805e-04
1.173586793396698340e+03,7.216108006967278908e-03
1.174087043521760961e+03,-6.939946406977715206e-03
1.174587293646823355e+03,5.543388317189255335e-04
1.175087543771885976e+03,5.822800515157578426e-03
1.175587793896948369e+03,-1.794549672164284099e-02
1.176088044022010990e+03,-3.397361565977047304e-02
1.176588294147073611e+03,3.280041373193187670e-02
1.177088544272136005e+03,7.115011182022338253e-04
1.177588794397198626e+03,-2.714074051557217176e-02
1.178089044522261247e+03,3.274949790381573300e-02
1.178589294647323641e+03,5.195496971454834946e-03
1.179089544772386262e+03,-2.968525942783013447e-02
1.179589794897448655e+03,4.576210866014410877e-02
1.180090045022511276e+03,-2.473735613427779922e-02
1.180590295147573897e+03,-2.891379748819624187e-02
1.181090545272636291e+03,1.894457088586437013e-03
1.181590795397698912e+03,-2.496225649541111702e-02
1.182091045522761306e+03,5.861823588594303018e-03
1.182591295647823927e+03,-1.040343480702506443e-02
1.183091545772886548e+03,4.187918680192919546e-02
1.183591795897948941e+03,6.214832764260221944e-03
1.184092046023011562e+03,-1.741510831222924452e-02
1.184592296148073956e+03,-3.003957748812538867e-02
1.185092546273136577e+03,4.643726880506632293e-02
1.185592796398199198e+03,4.108875754321680319e-04
1.186093046523261592e+03,3.527408905623006814e-03
1.186593296648324213e+03,-1.995368353291237379e-02
1.187093546773386606e+03,-2.115182665138077081e-02
1.187593796898449227e+03,-1.562948464995529002e-02
1.188094047023511848e+03,7.922942657313107248e-03
1.188594297148574242e+03,-3.789944149174446185e-03
1.189094547273636863e+03,-2.798659279617362466e-02
1.189594797398699484e+03,1.740957623813683616e-02
1.190095047523761878e+03,-1.261154901425689742e-02
1.190595297648824499e+03,-3.682781355246513705e-02
1.191095547773886892e+03,-5.893559584378621485e-03
1.191595797898949513e+03,5.986250166911756369e-03
1.192096048024011907e+03,2.868281431503377082e-02
1.192596298149074528e+03,1.195440688790709929e-02
1.193096548274137149e+03,-1.376889810152531063e-02
1.193596798399199542e+03,9.823806109583550165e-04
1.194097048524262163e+03,-1.383308943864730405e-02
1.194597298649324784e+03,1.377877167565571236e-02
1.195097548774387178e+03,1.362626089185167873e-02
1.195597798899449799e+03,-8.722762111803677651e-03
1.196098049024512193e+03,1.188265306825336473e-02
1.196598299149574814e+03,4.661702493198714714e-02
1.197098549274637207e+03,2.062776859357935352e-02
1.197598799399699828e+03,3.671354171880624037e-04
1.198099049524762449e+03,-1.290837245779251005e-02
1.198599299649824843e+03,-3.244647914717552206e-02
1.199099549774887464e+03,-8.472344473704851095e-03
1.199599799899950085e+03,-2.125558366345722035e-03
1.200100050025012479e+03,-3.739315544915083889e-02
1.200600300150075100e+03,7.886609461151959655e-03
1.201100550275137493e+03,-1.535109960568742903e-02
1.201600800400200114e+03,-1.210814775828472634e-02
1.202101050525262735e+03,1.632597968370829572e-02
1.202601300650325129e+03,-8.013470054286781635e-03
1.203101550775387750e+03,1.006101423042411042e-02
1.203601800900450144e+03,2.055211897168175619e-03
1.204102051025512765e+03,-7.314859921269093943e-03
1.204602301150575386e+03,5.694474568794872897e-03
1.205102551275637779e+03,1.752002742716444669e-02
1.205602801400700400e+03,-5.075633510437451562e-02
1.206103051525763021e+03,1.047595644678253266e-02
1.206603301650825415e+03,-2.830972476044925704e-02
1.207103551775888036e+03,2.536859817418182783e-02
1.207603801900950430e+03,-2.354499911909429827e-03
1.208104052026013051e+03,3.274136020708424966e-02
1.208604302151075444e+03,1.291306191432548857e-02
1.209104552276138065e+03,2.142401202881314987e-03
1.209604802401200686e+03,-2.898249341745220975e-02
1.210105052526263080e+03,1.260714247816080609e-02
1.210605302651325701e+03,1.872630284303682070e-03
1.211105552776388322e+03,2.026112943287682738e-02
1.211605802901450716e+03,-1.470821106483551424e-02
1.212106053026513337e+03,-1.254769425665837324e-02
1.212606303151575730e+03,2.431340943890734560e-02
1.213106553276638351e+03,2.803921605340678122e-02
1.213606803401700745e+03,2.984584672064436524e-04
1.214107053526763366e+03,2.140805281653327188e-02
1.214607303651825987e+03,2.851565077730041503e-03
1.215107553776888381e+03,4.358564901753688749e-03
1.215607803901951002e+03,7.858818132660912907e-04
1.216108054027013623e+03,-2.532166339353059126e-02
1.216608304152076016e+03,4.763419681071170454e-03
1.217108554277138637e+03,1.293245746867098533e-02
1.217608804402201031e+03,1.724687244445526069e-02
1.218109054527263652e+03,1.834751186812735510e-02
1.218609304652326273e+03,-2.387682206120830819e-02
1.219109554777388666e+03,-5.569960370878537098e-02
1.219609804902451287e+03,-1.023741671279188373e-03
1.220110055027513681e+03,-5.642338977850536001e-03
1.220610305152576302e+03,-1.015766102003754640e-02
1.221110555277638923e+03,-2.164103265782495091e-03
1.221610805402701317e+03,1.962352655687183908e-03
1.222111055527763938e+03,2.612752860214828058e-03
1.222611305652826331e+03,2.501347593611053313e-02
1.223111555777888952e+03,-2.461315589983747651e-02
1.223611805902951573e+03,-4.111318355678312414e-03
1.224112056028013967e+03,-1.007782739383105731e-02
1.224612306153076588e+03,3.654234611053570198e-02
1.225112556278138982e+03,-2.632484211218190373e-02
1.225612806403201603e+03,5.677872048399832360e-03
1.226113056528264224e+03,-8.203506800936800555e-03
1.226613306653326617e+03,-2.191489352269414183e-04
1.227113556778389238e+03,1.306212353599995116e-02
1.227613806903451859e+03,-1.881448356641979985e-02
1.228114057028514253e+03,1.170901725404250096e-02
1.228614307153576874e+03,-3.226070912226564752e-02
1.229114557278639268e+03,6.942472506069070209e-03
1.229614807403701889e+03,-9.401377150509580751e-04
1.230115057528764282e+03,7.684064038570667275e-04
1.230615307653826903e+03,1.784315136736154431e-04
1.231115557778889524e+03,4.965650739659828884e-04
1.231615807903951918e+03,-1.156136820835144789e-02
1.232116058029014539e+03,-1.542486204103807670e-02
1.232616308154077160e+03,-2.787880144435720287e-03
1.233116558279139554e+03,-2.961848458856645994e-02
1.233616808404202175e+03,7.334033231496486262e-03
1.234117058529264568e+03,-1.381391053499938723e-02
1.234617308654327189e+03,1.798855009003934562e-03
1.235117558779389810e+03,8.460301259053330802e-03
1.235617808904452204e+03,6.891252639972389807e-03
1.236118059029514825e+03,-6.038950027963716632e-02
1.236618309154577219e+03,1.228186032082639531e-02
1.237118559279639840e+03,-1.538988646829945106e-03
1.237618809404702461e+03,-6.954579847843708230e-03
1.238119059529764854e+03,-1.923233353663252043e-02
1.238619309654827475e+03,-5.288397880809324152e-03
1.239119559779889869e+03,-1.328561689022097689e-02
1.239619809904952490e+03,-5.271615858456580456e-03
1.240120060030015111e+03,9.318134547759947262e-03
1.240620310155077505e+03,-1.422617070530930207e-04
1.241120560280140126e+03,-1.084937884363453573e-03
1.241620810405202519e+03,1.019280466728101145e-02
1.242121060530265140e+03,-2.094945577826881795e-03
1.242621310655327761e+03,2.028879904680667284e-02
1.243121560780390155e+03,9.480462594244790792e-03
1.243621810905452776e+03,-2.774895049774919742e-02
1.244122061030515397e+03,7.955807287633346464e-03
1.244622311155577790e+03,2.824614796683420567e-02
1.245122561280640411e+03,2.107495362073355180e-02
1.245622811405702805e+03,-2.500842867119320006e-03
1.246123061530765426e+03,-1.581028630694171142e-02
1.246623311655827820e+03,-8.549909609917933501e-03
1.247123561780890441e+03,-2.612272843640318573e-02
1.247623811905953062e+03,5.696458996283119969e-03
1.248124062031015455e+03,9.955268312535609995e-03
1.248624312156078076e+03,-2.117942738664804758e-02
1.249124562281140697e+03,-3.813128671547112714e-02
1.249624812406203091e+03,2.750935120504821585e-02
1.250125062531265712e+03,-2.356398508718807877e-02
1.250625312656328106e+03,5.089794094184851153e-02
1.251125562781390727e+03,5.362554436166862976e-02
1.251625812906453120e+03,8.562889490042255650e-03
1.252126063031515741e+03,-1.960063862155235828e-02
1.252626313156578362e+03,3.912222455177322838e-02
1.253126563281640756e+03,8.330844020715629308e-03
1.253626813406703377e+03,-3.635974823107551452e-03
1.254127063531765998e+03,-1.431728731671374003e-02
1.254627313656828392e+03,-6.970656949308514164e-03
1.255127563781891013e+03,1.827101812742535497e-02
1.255627813906953406e+03,-2.159428082337378277e-02
1.256128064032016027e+03,-1.791622888557231359e-03
1.256628314157078421e+03,-1.808700279548855483e-02
1.257128564282141042e+03,-3.091611932227421658e-02
1.257628814407203663e+03,2.792953391941584151e-02
1.258129064532266057e+03,-5.179681868784638196e-03
1.258629314657328678e+03,1.899092916125130759e-02
1.259129564782391299e+03,2.221890251908317793e-02
1.259629814907453692e+03,-5.908601868171832472e-03
1.260130065032516313e+03,2.413380476992635240e-04
1.260630315157578934e+03,-3.077123507154162080e-02
1.261130565282641328e+03,-7.640202852043653965e-03
1.261630815407703949e+03,4.959271077436789091e-03
1.262131065532766343e+03,4.887918241599386107e-03
1.262631315657828964e+03,2.157306562054413929e-02
1.263131565782891357e+03,6.073394755010756360e-03
1.263631815907953978e+03,2.685515144844214872e-02
1.264132066033016599e+03,-2.122779340427806416e-02
1.264632316158078993e+03,2.448221553906489156e-02
1.265132566283141614e+03,6.334257208686354043e-03
1.265632816408204235e+03,2.006979501762747031e-02
1.266133066533266629e+03,-1.021102211591026244e-02
1.266633316658329250e+03,-1.236510813428558925e-02
1.267133566783391643e+03,6.230192294559899757e-03
1.267633816908454264e+03,5.696118587357254862e-03
1.268134067033516658e+03,2.304611248776202630e-04
1.268634317158579279e+03,-9.414260579831757944e-03
1.269134567283641900e+03,-1.738771614398103987e-02
1.269634817408704293e+03,-6.662621248368897145e-03
1.270135067533766914e+03,2.649653635983616976e-03
1.270635317658829536e+03,2.108112825766488702e-02
1.271135567783891929e+03,2.025306055748399975e-02
1.271635817908954550e+03,1.107386501491588147e-02
1.272136068034017171e+03,7.223120578183643732e-03
1.272636318159079565e+03,-1.365284705898520828e-02
1.273136568284141958e+03,-1.634397855011788907e-03
1.273636818409204579e+03,4.910788271462064765e-03
1.274137068534267200e+03,-3.218836468793217012e-03
1.274637318659329594e+03,2.453820855029893028e-02
1.275137568784392215e+03,-4.802513282350900047e-03
1.275637818909454836e+03,1.250787183989936734e-02
1.276138069034517230e+03,-3.095019900824651921e-02
1.276638319159579851e+03,1.081877116020983631e-02
1.277138569284642472e+03,1.676427365080237347e-02
1.277638819409704865e+03,4.181399531703224558e-03
1.278139069534767486e+03,1.804577135401154442e-02
1.278639319659829880e+03,1.978653869484292907e-02
1.279139569784892501e+03,8.343911378303121330e-05
1.279639819909954895e+03,-3.099080109309201511e-02
1.280140070035017516e+03,-1.689655088445131403e-02
1.280640320160080137e+03,-6.104470039313033593e-03
1.281140570285142530e+03,-2.398611527972929411e-02
1.281640820410205151e+03,-2.972506595456447104e-02
1.282141070535267772e+03,-1.632266037660535726e-02
1.282641320660330166e+03,6.578260470108431186e-03
1.283141570785392787e+03,1.939564462082092253e-02
1.283641820910455181e+03,-4.805160317302064471e-02
1.284142071035517802e+03,-5.992456459894508758e-02
1.284642321160580195e+03,7.110975901183104984e-03
